Time,PFT,PFM,PCC,MFT
1705.2489999999998,19.5893,5.74402,8.57229,1.15438
1705.3729999999996,20.0446,5.72144,8.59691,1.15075
1705.4199999999985,20.3086,5.71241,8.62153,1.16745
1705.512999999999,20.7548,5.72596,8.65231,1.1464
1705.5169999999998,20.7548,5.72596,8.65231,1.1464
1705.5989999999983,21.1008,5.69435,8.61537,1.15946
1705.6130000000012,21.1372,5.69887,8.60922,1.15874
1705.7560000000012,21.4604,5.69887,8.71386,1.16309
1705.809000000001,21.5833,5.70338,8.68308,1.15583
1705.8660000000018,21.6926,5.69435,8.68924,1.14712
1705.9120000000005,21.8064,5.68983,8.77541,1.17906
1705.9860000000008,21.8519,5.67177,8.75079,1.17979
1706.012999999999,21.8565,5.66726,8.72001,1.17543
1706.1039999999994,21.9794,5.64468,8.74463,1.18342
1706.1140000000014,22.0022,5.63565,8.73848,1.18342
1706.1939999999995,22.1752,5.61759,8.74463,1.19068
1706.2129999999995,22.1752,5.61759,8.79387,1.19358
1706.262999999999,22.2298,5.59953,8.81849,1.19068
1706.3410000000003,22.116,5.55437,8.73848,1.19213
1706.3630000000012,22.0887,5.54534,8.75694,1.18995
1706.4759999999987,21.861,5.50922,8.75079,1.17688
1706.5260000000017,21.77,5.50019,8.72617,1.17543
1706.572,21.6607,5.49567,8.67693,1.17906
1706.619999999999,21.556,5.48664,8.75079,1.1689
1706.6680000000017,21.465,5.48213,8.73848,1.18269
1706.7160000000003,21.3648,5.46858,8.65231,1.15511
1706.762999999999,21.3102,5.46858,8.62768,1.13914
1706.8129999999985,21.3056,5.4731,8.61537,1.15366
1706.8640000000014,21.3511,5.47761,8.72001,1.13406
1706.9150000000009,21.4285,5.4731,8.66462,1.14349
1706.9629999999995,21.5424,5.47761,8.70155,1.15293
1707.0139999999992,21.6015,5.4731,8.69539,1.14494
1707.0629999999985,21.6516,5.48213,8.81234,1.15583
1707.1130000000012,21.7245,5.48664,8.75694,1.15148
1707.164000000001,21.6607,5.49567,8.75079,1.14567
1707.232,21.7062,5.5047,8.75079,1.16454
1707.262999999999,21.7245,5.5047,8.80003,1.16454
1707.333999999999,21.7836,5.5318,8.82465,1.15656
1707.3630000000012,21.8246,5.5318,8.81234,1.15801
1707.4130000000005,21.8701,5.5318,8.78772,1.16309
1707.4910000000018,22.0659,5.54083,8.83696,1.15293
1707.512999999999,22.1478,5.54083,8.79387,1.17035
1707.5629999999985,22.2389,5.52728,8.88004,1.17688
1707.6330000000016,22.4529,5.52728,8.73232,1.16382
1707.6630000000005,22.5849,5.52728,8.80618,1.16019
1707.7429999999986,22.8353,5.51825,8.7631,1.19213
1707.762999999999,22.8717,5.51825,8.7631,1.1718
1707.8129999999985,22.8944,5.50019,8.81234,1.19576
1707.8660000000018,22.8489,5.49116,8.70155,1.21463
1707.9130000000005,22.7624,5.47761,8.72617,1.20665
1707.9939999999988,22.7624,5.45504,8.62153,1.20955
1708.012999999999,22.7397,5.45955,8.70155,1.2081
1708.0629999999985,22.5985,5.44149,8.65846,1.2052
1708.1409999999996,22.3664,5.4144,8.68924,1.21245
1708.1630000000005,22.3254,5.4144,8.73232,1.21245
1708.262999999999,22.2025,5.38731,8.66462,1.20374
1708.262999999999,22.2025,5.38731,8.66462,1.20374
1708.3129999999985,22.2799,5.36924,8.65846,1.21681
1708.3630000000012,22.3072,5.36021,8.55382,1.20011
1708.4190000000017,22.289,5.33764,8.63384,1.19503
1708.4989999999998,22.1387,5.31957,8.61537,1.18051
1708.5139999999992,22.1069,5.31506,8.60922,1.18197
1708.6090000000004,21.9566,5.30603,8.65846,1.19068
1708.6179999999986,21.9566,5.30603,8.65846,1.19068
1708.6630000000005,21.8974,5.30603,8.64,1.1914
1708.7350000000006,21.7882,5.28345,8.65231,1.16527
1708.7639999999992,21.7927,5.28797,8.68924,1.18197
1708.8129999999985,21.7745,5.28345,8.61537,1.16745
1708.8729999999996,21.8337,5.25636,8.68924,1.16527
1708.9130000000005,21.8565,5.26087,8.62768,1.16382
1708.9910000000018,21.8929,5.25184,8.70155,1.15801
1709.0139999999992,21.9248,5.25184,8.66462,1.16019
1709.0629999999985,21.9475,5.24733,8.62153,1.16382
1709.1320000000014,22.1478,5.23378,8.62153,1.15583
1709.1630000000005,22.2207,5.23378,8.56613,1.16454
1709.2289999999994,22.2844,5.22024,8.65846,1.17543
1709.262999999999,22.289,5.22927,8.60306,1.18124
1709.3290000000015,22.1843,5.22024,8.57844,1.18269
1709.4019999999982,22.1524,5.20669,8.56613,1.20302
1709.414000000001,22.1752,5.20669,8.57229,1.20011
1709.4629999999995,22.1979,5.20669,8.68924,1.19866
1709.5400000000009,22.2161,5.17508,8.64,1.2052
1709.5629999999985,22.2389,5.17508,8.64,1.22044
1709.6130000000012,22.2616,5.16154,8.64,1.20955
1709.6729999999989,22.339,5.13896,8.59075,1.2306
1709.7129999999995,22.3208,5.14348,8.5846,1.22479
1709.7760000000017,22.2161,5.11638,8.54151,1.21754
1709.8129999999985,22.2616,5.11187,8.57229,1.21608
1709.8630000000012,22.2799,5.11638,8.49843,1.21826
1709.9130000000005,22.3618,5.09832,8.5846,1.22334
1709.964,22.4073,5.08026,8.54767,1.22407
1710.012999999999,22.4483,5.0622,8.54151,1.21754
1710.0629999999985,22.5803,5.0622,8.55998,1.21681
1710.1189999999988,22.635,5.04865,8.4615,1.21173
1710.164000000001,22.6122,5.03962,8.47996,1.21391
1710.2129999999995,22.6577,5.03059,8.38148,1.19794
1710.2659999999996,22.6805,5.0035,8.47381,1.19285
1710.3129999999985,22.685,5.01253,8.47996,1.20157
1710.3640000000014,22.6486,5.00801,8.35686,1.20157
1710.4130000000005,22.6031,5.0035,8.43688,1.18414
1710.4830000000002,22.5894,4.97641,8.3384,1.19068
1710.512999999999,22.6304,4.97641,8.31378,1.17906
1710.619999999999,22.5758,4.93577,8.35071,1.17979
1710.6810000000005,22.512,4.92222,8.30762,1.15801
1710.7170000000006,22.6076,4.90416,8.37533,1.16382
1710.809000000001,22.7488,4.87707,8.36302,1.16745
1710.8179999999993,22.7488,4.87707,8.36917,1.17035
1710.9300000000003,22.6122,4.84546,8.33224,1.16963
1710.9789999999994,22.553,4.84095,8.33224,1.15583
1711.0269999999982,22.5576,4.8274,8.23376,1.1464
1711.0740000000003,22.4529,4.80482,8.25223,1.15438
1711.143,22.4255,4.78225,8.23992,1.15148
1711.1699999999985,22.4529,4.77322,8.17221,1.15366
1711.2180000000008,22.38,4.76418,8.21529,1.17035
1711.2669999999998,22.3709,4.75967,8.1599,1.16817
1711.3139999999985,22.339,4.75064,8.14759,1.15801
1711.3630000000012,22.3937,4.73709,8.20298,1.15148
1711.460999999999,22.38,4.71452,8.14759,1.17616
1711.4720000000016,22.38,4.71,8.15374,1.15874
1711.6150000000016,22.166,4.70097,8.12297,1.17543
1711.664000000001,22.0841,4.68742,8.11066,1.18995
1711.7540000000008,21.8565,4.68291,8.03064,1.18124
1711.762999999999,21.8519,4.67839,8.03064,1.19068
1711.8549999999996,21.7882,4.66485,8.06142,1.20229
1711.8640000000014,21.7927,4.66485,8.07373,1.20157
1711.9130000000005,21.8109,4.66033,7.99987,1.21318
1712.0159999999996,21.6152,4.63775,8.03064,1.21971
1712.0960000000014,21.6425,4.63324,8.01218,1.20011
1712.1130000000012,21.638,4.63324,8.01833,1.21173
1712.226999999999,21.6015,4.60163,8.08604,1.1885
1712.2750000000017,21.4968,4.58357,8.07988,1.17979
1712.3420000000006,21.3193,4.56099,8.06142,1.19866
1712.3709999999992,21.2601,4.56099,8.07988,1.19576
1712.4910000000018,20.9278,4.51132,8.04295,1.1856
1712.5679999999993,20.9687,4.48875,8.0368,1.166
1712.5950000000012,21.037,4.48423,8.0368,1.18342
1712.6769999999997,21.1281,4.47972,8.08604,1.16817
1712.6990000000003,21.1144,4.47972,8.0368,1.16963
1712.7510000000002,21.1326,4.47972,8.08604,1.18632
1712.803,21.21,4.47972,8.1045,1.18342
1712.8549999999996,21.2328,4.47069,8.08604,1.16091
1712.9069999999992,21.21,4.47069,8.07373,1.15583
1712.958999999999,21.2419,4.46166,8.17221,1.15656
1713.0109999999986,21.2692,4.47069,8.12297,1.14349
1713.0629999999985,21.2692,4.47069,8.12297,1.1493
1713.1140000000014,21.2191,4.46617,8.11681,1.14277
1713.1630000000005,21.2009,4.4752,8.11681,1.14277
1713.2129999999995,21.1827,4.48875,8.07373,1.15148
1713.262999999999,21.2237,4.48875,8.01218,1.15003
1713.3139999999985,21.4012,4.49778,8.09835,1.14132
1713.3630000000012,21.4559,4.48875,8.05526,1.14059
1713.4170000000013,21.4331,4.48875,7.99987,1.16382
1713.4629999999995,21.4331,4.49778,8.03064,1.15583
1713.512999999999,21.4285,4.50681,8.04295,1.16672
1713.5730000000003,21.4103,4.50681,7.93832,1.17398
1713.6500000000017,21.4194,4.50681,7.99371,1.17834
1713.664000000001,21.424,4.50681,7.99371,1.18269
1713.7439999999988,21.3238,4.46617,7.9137,1.16817
1713.762999999999,21.3056,4.46166,7.84599,1.17253
1713.8129999999985,21.1053,4.44359,7.89523,1.16237
1713.8640000000014,21.0143,4.43005,7.81521,1.19358
1713.9130000000005,20.9551,4.40747,7.8029,1.17834
1714.005000000001,20.8458,4.37135,7.79675,1.19285
1714.012999999999,20.8185,4.36683,7.79059,1.20157
1714.0639999999985,20.6501,4.37135,7.71058,1.19721
1714.1450000000004,20.5362,4.3578,7.72904,1.20302
1714.1630000000005,20.5044,4.34877,7.7352,1.19866
1714.2279999999992,20.4361,4.33974,7.66749,1.1885
1714.262999999999,20.4042,4.31716,7.78444,1.1856
1714.375,20.3587,4.28556,7.71058,1.17326
1714.4619999999995,20.4907,4.26298,7.74751,1.18995
1714.4720000000016,20.4862,4.25846,7.74751,1.18197
1714.6029999999992,20.5454,4.22686,7.72289,1.17253
1714.6549999999988,20.6227,4.21331,7.61825,1.17326
1714.7469999999994,20.6819,4.21331,7.72289,1.18777
1714.7589999999982,20.6865,4.2088,7.71673,1.18269
1714.8230000000003,20.7639,4.21783,7.75366,1.17108
1714.8630000000012,20.7502,4.22234,7.72904,1.16454
1714.9130000000005,20.7639,4.23137,7.83368,1.18269
1715.0319999999992,20.9551,4.2404,7.77213,1.15946
1715.1310000000012,21.1144,4.21331,7.77828,1.15293
1715.179,21.1827,4.22234,7.72904,1.13478
1715.25,21.1645,4.23137,7.67365,1.15003
1715.2750000000017,21.1782,4.2404,7.67365,1.17398
1715.3849999999984,21.1281,4.26298,7.79675,1.15148
1715.447,21.1645,4.25846,7.76597,1.16817
1715.4809999999998,21.0962,4.26298,7.71058,1.1522
1715.6160000000018,20.8185,4.26749,7.60594,1.17979
1715.6650000000009,20.6273,4.25395,7.59979,1.17979
1715.780999999999,20.386,4.2404,7.66134,1.1856
1715.8470000000016,20.2039,4.22686,7.58748,1.19648
1715.8770000000004,20.1038,4.22686,7.63672,1.19648
1715.9759999999987,19.8397,4.19976,7.59979,1.19213
1716.0240000000013,19.6667,4.19525,7.49515,1.20955
1716.0849999999991,19.5119,4.19976,7.58748,1.21318
1716.119999999999,19.389,4.19976,7.55055,1.21028
1716.2200000000012,19.1796,4.16816,7.53824,1.20955
1716.286,19.084,4.14106,7.46438,1.20374
1716.315999999999,19.0021,4.12752,7.48284,1.20955
1716.3839999999982,18.82,4.10946,7.35974,1.20374
1716.4130000000005,18.7289,4.11397,7.42744,1.21028
1716.4809999999998,18.7289,4.11397,7.37205,1.20955
1716.512999999999,18.7198,4.11397,7.41513,1.20737
1716.5679999999993,18.6834,4.10946,7.48284,1.19939
1716.6169999999984,18.6925,4.11397,7.4336,1.18923
1716.6630000000005,18.7244,4.11397,7.49515,1.20447
1716.7239999999983,18.8154,4.10946,7.32281,1.17253
1716.762999999999,18.9019,4.10494,7.33512,1.1914
1716.8129999999985,19.0294,4.10946,7.37205,1.21318
1716.8630000000012,19.1978,4.10494,7.29203,1.2081
1716.9130000000005,19.3207,4.08237,7.32896,1.21826
1716.9629999999995,19.3981,4.08688,7.29203,1.20955
1717.012999999999,19.5347,4.08688,7.32281,1.21463
1717.065999999999,19.7259,4.05527,7.28588,1.21028
1717.1130000000012,19.8261,4.04173,7.26741,1.21681
1717.1630000000005,19.9854,4.02367,7.2551,1.2306
1717.214,20.081,4.01915,7.20586,1.21245
1717.2949999999985,20.4133,4.01012,7.20586,1.21826
1717.3129999999985,20.5044,4.01012,7.18124,1.21463
1717.3770000000004,20.7092,3.99657,7.22433,1.19576
1717.4130000000005,20.8185,3.97851,7.23048,1.18995
1717.5119999999988,20.864,3.93787,7.11969,1.1914
1717.512999999999,20.864,3.93787,7.11969,1.1914
1717.5999999999983,20.9278,3.90175,7.07045,1.16237
1717.6130000000012,20.9369,3.90175,7.07045,1.17398
1717.7230000000018,20.8458,3.87014,7.05198,1.14567
1717.7720000000008,20.7502,3.8566,6.99043,1.14204
1717.821,20.6273,3.83854,6.87964,1.1297
1717.9180000000017,20.3314,3.81596,6.84887,1.12099
1717.9660000000003,20.2494,3.7979,6.78116,1.12317
1718.0649999999987,20.081,3.77984,6.81809,1.10575
1718.1589999999997,20.1129,3.77081,6.86118,1.11373
1718.1690000000017,20.1311,3.77532,6.8858,1.1268
1718.2940000000017,19.9535,3.74823,6.73808,1.14857
1718.3470000000016,19.8534,3.7392,6.67653,1.14567
1718.4120000000005,19.8306,3.72565,6.59035,1.16164
1718.4500000000007,19.908,3.71662,6.64575,1.17543
1718.5380000000005,20.1265,3.71211,6.64575,1.19866
1718.554,20.1584,3.70759,6.67653,1.19503
1718.6059999999998,20.2813,3.70759,6.66421,1.20882
1718.6579999999994,20.3678,3.68501,6.62728,1.19721
1718.7099999999991,20.5818,3.69404,6.59651,1.21463
1718.8060000000005,20.7957,3.68501,6.57804,1.19866
1718.8129999999985,20.8231,3.68953,6.5842,1.20665
1718.8839999999982,21.0825,3.6805,6.63344,1.22189
1718.9130000000005,21.21,3.67147,6.63344,1.21028
1719.0210000000006,21.4832,3.65792,6.54111,1.2052
1719.0920000000006,21.5606,3.66244,6.44263,1.19358
1719.1179999999986,21.5651,3.66695,6.44263,1.19431
1719.214,21.4559,3.65341,6.39339,1.19503
1719.262999999999,21.465,3.65341,6.49187,1.18051
1719.3709999999992,21.292,3.61728,6.45494,1.1885
1719.4379999999985,21.1099,3.60374,6.47341,1.166
1719.4670000000006,21.037,3.60374,6.47956,1.17979
1719.5240000000013,20.7912,3.58116,6.5288,1.19648
1719.5629999999985,20.7821,3.57664,6.43648,1.19068
1719.6130000000012,20.5909,3.57213,6.50418,1.1718
1719.664000000001,20.5818,3.5631,6.52265,1.19358
1719.7129999999995,20.4725,3.55858,6.53496,1.19794
1719.762999999999,20.3815,3.55407,6.48572,1.20011
1719.8129999999985,20.3541,3.5631,6.56573,1.2052
1719.8640000000014,20.2039,3.55407,6.53496,1.1914
1719.9180000000017,20.0355,3.56761,6.50418,1.19503
1719.9629999999995,19.8625,3.5631,6.57804,1.1914
1720.0149999999994,19.6485,3.55858,6.51649,1.2081
1720.076000000001,19.4118,3.54955,6.51649,1.19213
1720.1130000000012,19.3526,3.53149,6.59651,1.19648
1720.1630000000005,19.2069,3.53149,6.54727,1.20447
1720.2129999999995,19.0886,3.52246,6.59035,1.19213
1720.262999999999,18.9474,3.50891,6.54727,1.17471
1720.3199999999997,18.9338,3.49988,6.52265,1.17688
1720.3630000000012,18.911,3.5044,6.57189,1.16527
1720.4310000000005,19.0521,3.5044,6.48572,1.1493
1720.4629999999995,19.0203,3.5044,6.49803,1.15003
1720.530999999999,19.0157,3.5044,6.4611,1.13914
1720.5639999999985,18.9383,3.5044,6.44879,1.14132
1720.6140000000014,18.9793,3.48634,6.42417,1.1268
1720.691999999999,18.8154,3.46376,6.38108,1.12752
1720.7129999999995,18.738,3.45473,6.37493,1.12607
1720.7649999999994,18.6287,3.45021,6.38108,1.12607
1720.8129999999985,18.4193,3.43215,6.36262,1.11591
1720.8719999999994,18.2828,3.42312,6.30722,1.1101
1720.9130000000005,18.2099,3.42764,6.31953,1.12172
1720.9840000000004,18.1189,3.39603,6.30722,1.12389
1721.0139999999992,18.1098,3.40055,6.27029,1.12099
1721.1090000000004,17.9049,3.39151,6.21489,1.13623
1721.1140000000014,17.9049,3.39151,6.21489,1.13623
1721.1769999999997,17.8503,3.38248,6.25182,1.14349
1721.2129999999995,17.8366,3.40055,6.23951,1.15003
1721.2750000000017,17.8093,3.40506,6.21489,1.16817
1721.3129999999985,17.7274,3.40506,6.26413,1.16454
1721.3640000000014,17.6818,3.41409,6.19027,1.18705
1721.4130000000005,17.4997,3.40055,6.16565,1.18632
1721.4629999999995,17.4496,3.40506,6.17796,1.21028
1721.512999999999,17.3313,3.41409,6.15334,1.2306
1721.566999999999,17.1173,3.41409,6.18412,1.22407
1721.6130000000012,16.9671,3.42764,6.1595,1.23496
1721.6630000000005,16.7986,3.43667,6.16565,1.23714
1721.7129999999995,16.7304,3.43667,6.1595,1.25093
1721.7639999999992,16.6256,3.41409,6.23951,1.2473
1721.8149999999987,16.5801,3.41409,6.22105,1.25674
1721.8630000000012,16.5346,3.40506,6.12872,1.27561
1721.9130000000005,16.4754,3.387,6.14719,1.25964
1722.0099999999984,16.2979,3.38248,6.14719,1.25238
1722.0139999999992,16.2979,3.38248,6.14719,1.25238
1722.0970000000016,16.2979,3.38248,6.15334,1.25383
1722.1130000000012,16.2705,3.37797,6.14719,1.24948
1722.1980000000003,15.9655,3.36442,6.14103,1.23568
1722.2129999999995,15.8927,3.35539,6.12872,1.25165
1722.262999999999,15.7743,3.34636,6.06717,1.22697
1722.3489999999983,15.6651,3.31927,6.03024,1.21391
1722.3630000000012,15.6378,3.31927,6.02409,1.21318
1722.4710000000014,15.4875,3.28315,5.981,1.20302
1722.5289999999986,15.4739,3.28766,5.94407,1.19285
1722.566999999999,15.5421,3.28315,5.99331,1.20011
1722.6270000000004,15.6013,3.2696,5.96254,1.20011
1722.6630000000005,15.7698,3.2696,6.04871,1.20302
1722.714,15.8563,3.2696,5.97485,1.18342
1722.762999999999,15.9837,3.2696,5.90714,1.16454
1722.8129999999985,16.052,3.26508,5.95638,1.19431
1722.8630000000012,16.1385,3.26508,5.97485,1.1718
1722.914000000001,16.2023,3.26057,5.91945,1.19431
1722.9629999999995,16.1977,3.26057,6.02409,1.20374
1723.012999999999,16.3161,3.26057,5.93176,1.20157
1723.0629999999985,16.3616,3.26057,5.94407,1.20229
1723.1140000000014,16.4526,3.25154,5.981,1.19358
1723.164000000001,16.6302,3.26057,5.98716,1.21318
1723.2129999999995,16.8578,3.24251,5.96869,1.20157
1723.262999999999,16.9898,3.23348,5.95023,1.22334
1723.34,17.1537,3.23348,5.9133,1.22334
1723.3630000000012,17.1537,3.22445,5.90714,1.22189
1723.4389999999985,17.3131,3.21542,5.93176,1.23714
1723.4629999999995,17.3222,3.21993,5.93792,1.23205
1723.5440000000017,17.5589,3.19284,5.90714,1.23786
1723.5629999999985,17.5726,3.18832,5.9133,1.2306
1723.6219999999994,17.7683,3.16575,5.89483,1.22625
1723.6630000000005,17.6955,3.14768,5.85174,1.2306
1723.7429999999986,17.609,3.13414,5.9133,1.21608
1723.762999999999,17.6636,3.13865,5.91945,1.24222
1723.8199999999997,17.6454,3.11608,5.8579,1.20665
1723.8640000000014,17.6181,3.10705,5.95023,1.20302
1723.940999999999,17.7865,3.08447,5.9133,1.22407
1723.9629999999995,17.8321,3.07995,5.91945,1.19503
1724.036,17.9595,3.06189,5.88252,1.18487
1724.0629999999985,17.9368,3.04383,5.88252,1.18197
1724.119999999999,18.0096,3.02125,5.81481,1.19576
1724.1630000000005,18.128,3.00771,5.9133,1.17326
1724.262999999999,18.2737,2.99868,5.92561,1.1522
1724.3139999999985,18.3192,2.98965,5.93176,1.13986
1724.416000000001,18.5422,2.98965,5.99947,1.13115
1724.4939999999988,18.5605,2.98513,5.99331,1.11083
1724.5139999999992,18.6196,2.98513,6.01793,1.12026
1724.5629999999985,18.7107,2.9761,6.02409,1.10937
1724.6130000000012,18.6333,2.95804,6.01793,1.11155
1724.664000000001,18.6014,2.97159,6.03024,1.10284
1724.7750000000017,18.7198,2.93095,6.00562,1.11663
1724.8240000000003,18.8518,2.93095,6.01793,1.11954
1724.9379999999985,18.9975,2.90386,6.03024,1.13986
1725.0070000000014,19.0658,2.88579,6.06102,1.1326
1725.0430000000017,19.1477,2.89031,6.12872,1.14785
1725.137999999999,19.2934,2.86322,6.11026,1.16309
1725.1460000000006,19.2934,2.8587,6.11026,1.16309
1725.1980000000003,19.3162,2.84967,6.11026,1.15583
1725.2710000000006,19.3389,2.84064,6.11026,1.1718
1725.3019999999997,19.389,2.83612,6.15334,1.20084
1725.3549999999996,19.3754,2.81355,6.21489,1.19721
1725.4079999999994,19.3344,2.80452,6.11026,1.21245
1725.4579999999987,19.3025,2.79549,6.19643,1.21681
1725.5099999999984,19.2251,2.78194,6.15334,1.22915
1725.5620000000015,19.1887,2.76839,6.07948,1.23714
1725.6130000000012,19.1386,2.76839,6.15334,1.23786
1725.715,19.0567,2.7413,6.1041,1.23641
1725.7639999999992,18.9793,2.74582,6.11641,1.23496
1725.815999999999,18.9247,2.73227,6.1041,1.23641
1725.8889999999992,18.7835,2.72324,6.05486,1.23641
1725.9130000000005,18.7517,2.73227,6.07333,1.23568
1725.9929999999986,18.5104,2.7413,6.03024,1.22625
1726.012999999999,18.4011,2.7413,6.04255,1.23859
1726.071,18.1963,2.72324,6.05486,1.22697
1726.1130000000012,18.0324,2.73679,6.04255,1.21536
1726.1759999999997,17.7683,2.7413,6.02409,1.21391
1726.2129999999995,17.6272,2.73227,6.01793,1.20447
1726.303,17.4451,2.71873,5.96869,1.18051
1726.3149999999987,17.4223,2.71873,5.96869,1.1856
1726.4310000000005,17.7456,2.71421,5.90714,1.17616
1726.4799999999996,17.8321,2.70518,5.92561,1.15729
1726.5269999999982,17.8321,2.70066,5.94407,1.15801
1726.5950000000012,17.7774,2.69163,5.96254,1.15946
1726.6229999999996,17.7456,2.70066,5.96254,1.16382
1726.703000000001,17.8412,2.69163,5.96254,1.15729
1726.7200000000012,17.8639,2.69163,5.981,1.15511
1726.822,18.0779,2.68712,5.91945,1.14349
1726.869999999999,18.2145,2.6826,5.94407,1.15729
1726.9490000000003,18.5559,2.65099,5.91945,1.15801
1726.9670000000006,18.5969,2.64648,5.9133,1.15801
1727.0250000000017,18.8837,2.63293,5.8579,1.16672
1727.0980000000018,19.0703,2.61036,5.85174,1.1718
1727.1130000000012,19.1432,2.61036,5.83943,1.1689
1727.2129999999995,19.4027,2.60133,5.85174,1.17326
1727.262999999999,19.5984,2.59681,5.83328,1.16309
1727.3319999999983,19.7259,2.56972,5.82097,1.17616
1727.3640000000014,19.7441,2.5652,5.82712,1.16164
1727.464,19.5165,2.52908,5.8579,1.18923
1727.5459999999985,19.644,2.51553,5.93176,1.17688
1727.5639999999985,19.7441,2.52005,5.92561,1.19285
1727.666000000001,19.9353,2.50199,5.87636,1.16454
1727.714,20.0537,2.48844,5.88252,1.16237
1727.8110000000015,20.1038,2.47038,5.95638,1.17471
1727.8129999999985,20.1038,2.47038,5.95638,1.17471
1727.916000000001,20.254,2.46587,5.93792,1.17398
1727.964,20.2859,2.47941,5.981,1.14277
1728.0519999999997,20.4133,2.48393,5.87021,1.12244
