Time,PFT,PFM,PCC,MFT
1450.4130000000005,531.027,496.158,476.254,1.18487
1450.4629999999995,531.009,495.661,475.817,1.17688
1450.512999999999,530.968,495.178,475.361,1.19503
1450.5639999999985,530.977,494.695,474.949,1.19068
1450.6130000000012,530.981,494.221,474.45,1.1914
1450.664000000001,530.931,493.742,474.007,1.18197
1450.7129999999995,530.936,493.268,473.527,1.20011
1450.762999999999,530.936,492.803,473.059,1.20229
1450.8139999999985,530.963,492.338,472.653,1.20084
1450.8630000000012,531.045,491.85,472.314,1.18705
1450.914000000001,531.136,491.385,471.877,1.19866
1450.9629999999995,531.205,490.938,471.446,1.20374
1451.012999999999,531.332,490.459,471.022,1.2052
1451.0629999999985,531.405,489.994,470.597,1.20084
1451.1169999999984,531.496,489.534,470.142,1.19503
1451.164000000001,531.551,489.059,469.735,1.19285
1451.2599999999984,531.724,488.107,468.818,1.20229
1451.262999999999,531.724,488.107,468.818,1.20229
1451.34,531.965,487.375,468.227,1.18923
1451.3630000000012,532.015,487.186,468.024,1.18777
1451.4540000000015,531.947,486.332,467.187,1.19648
1451.464,532.006,486.237,467.113,1.19939
1451.512999999999,531.951,485.768,466.67,1.18487
1451.5629999999985,531.819,485.298,466.215,1.17834
1451.6140000000014,531.683,484.815,465.802,1.18923
1451.6850000000013,531.623,484.156,465.23,1.18414
1451.7129999999995,531.592,483.885,464.959,1.18414
1451.8420000000006,531.35,482.666,463.808,1.15729
1451.8940000000002,531.236,482.196,463.291,1.17834
1451.946,531.086,481.727,462.86,1.17834
1451.9979999999996,531.223,481.266,462.448,1.16817
1452.0499999999993,531.491,480.724,461.931,1.16672
1452.1029999999992,531.578,480.264,461.481,1.1718
1452.1539999999986,531.61,479.803,461.051,1.17616
1452.2059999999983,531.614,479.365,460.644,1.18269
1452.2580000000016,531.632,478.913,460.158,1.17398
1452.3110000000015,531.605,478.372,459.61,1.17761
1452.362000000001,531.582,477.934,459.136,1.17616
1452.4130000000005,531.578,477.478,458.718,1.16382
1452.4629999999995,531.601,477.049,458.293,1.17906
1452.512999999999,531.928,476.615,457.899,1.18051
1452.5629999999985,532.174,476.177,457.481,1.19358
1452.6219999999994,532.443,475.635,456.933,1.1856
1452.664000000001,532.511,475.274,456.576,1.18342
1452.7479999999996,532.739,474.561,455.868,1.17543
1452.762999999999,532.843,474.389,455.739,1.17906
1452.822,533.044,473.847,455.191,1.19285
1452.8640000000014,533.162,473.495,454.797,1.19721
1452.9389999999985,533.522,472.777,454.083,1.17979
1452.9629999999995,533.581,472.601,453.892,1.19213
1453.023000000001,533.463,472.059,453.338,1.18197
1453.0629999999985,533.331,471.711,452.914,1.18051
1453.183000000001,533.49,470.668,451.886,1.16527
1453.2309999999998,533.449,470.235,451.492,1.16963
1453.3009999999997,533.353,469.625,450.901,1.16817
1453.328000000001,533.335,469.454,450.698,1.17543
1453.4370000000015,533.312,468.51,449.922,1.1718
1453.5139999999992,533.098,467.801,449.06,1.17834
1453.5329999999994,533.044,467.634,448.87,1.18923
1453.6650000000009,532.944,466.537,447.725,1.16237
1453.7129999999995,532.935,466.117,447.312,1.17326
1453.804,532.771,465.363,446.568,1.18124
1453.8139999999985,532.762,465.273,446.481,1.18051
1453.8820000000014,532.721,464.672,445.946,1.15511
1453.9130000000005,532.657,464.428,445.786,1.15148
1453.994999999999,532.538,463.76,445.226,1.17761
1454.012999999999,532.52,463.597,445.072,1.18342
1454.0730000000003,532.402,463.074,444.512,1.18269
1454.1130000000012,532.352,462.735,444.223,1.17616
1454.2419999999984,532.338,461.638,442.992,1.1914
1454.3270000000011,532.361,460.969,442.29,1.19576
1454.3470000000016,532.388,460.807,442.05,1.19939
1454.4320000000007,532.379,460.057,441.348,1.18705
1454.4500000000007,532.356,459.89,441.274,1.19285
1454.5020000000004,532.302,459.488,440.979,1.19068
1454.5550000000003,532.224,459.073,440.61,1.19068
1454.6059999999998,532.111,458.662,440.246,1.17761
1454.6589999999997,531.965,458.183,439.729,1.211
1454.7099999999991,531.933,457.782,439.409,1.19576
1454.7619999999988,531.833,457.371,439.034,1.19503
1454.8129999999985,531.769,456.973,438.683,1.1856
1454.8630000000012,531.66,456.571,438.295,1.21028
1454.9130000000005,531.546,456.161,437.821,1.20955
1454.9629999999995,531.432,455.763,437.341,1.20955
1455.012999999999,531.309,455.352,436.978,1.20084
1455.0699999999997,531.246,454.865,436.658,1.20592
1455.1130000000012,531.191,454.544,436.412,1.20084
1455.1879999999985,531.118,453.971,435.999,1.20374
1455.214,531.068,453.727,435.778,1.20084
1455.3250000000007,530.941,452.842,434.978,1.19285
1455.423999999999,531.018,452.015,434.079,1.17616
1455.4720000000016,531.004,451.614,433.562,1.19068
1455.5479999999989,531.004,451.036,432.953,1.18414
1455.5689999999995,531.022,450.792,432.713,1.20229
1455.6330000000016,531.082,450.3,432.263,1.19068
1455.6650000000009,531.077,450.06,432.066,1.19213
1455.7659999999996,531.009,449.243,431.192,1.18705
1455.8139999999985,531.05,448.832,430.774,1.19794
1455.8630000000012,531.036,448.439,430.38,1.19431
1455.951000000001,531.132,447.703,429.887,1.17471
1455.964,531.141,447.622,429.807,1.17834
1456.085999999999,531.227,446.683,428.853,1.18197
1456.1759999999997,531.205,445.978,428.146,1.20592
1456.1870000000015,531.2,445.897,428.072,1.17906
1456.303,531.1,444.94,427.352,1.17108
1456.3539999999994,530.863,444.552,427.075,1.15583
1456.4300000000003,530.804,443.906,426.521,1.166
1456.4579999999987,530.79,443.748,426.293,1.1689
1456.518,530.722,443.278,425.862,1.1689
1456.5620000000015,530.64,442.885,425.573,1.15801
1456.6209999999992,530.549,442.425,425.246,1.16382
1456.6630000000005,530.531,442.113,424.945,1.16672
1456.7410000000018,530.563,441.495,424.44,1.17253
1456.7639999999992,530.513,441.341,424.274,1.16309
1456.8250000000007,530.376,440.876,423.917,1.16164
1456.8640000000014,530.321,440.551,423.634,1.16237
1456.929,530.139,440.018,423.031,1.15656
1457.0080000000016,529.971,439.467,422.427,1.15801
1457.0210000000006,529.912,439.318,422.372,1.16019
1457.0629999999985,529.798,439.011,422.095,1.17398
