Time,PFT,PFM,PCC,MFT
99.41400000000068,75.1192,-4.45167,-1.0481,16.0127
99.46399999999994,75.2394,-4.45167,-1.09118,16.0236
99.512999999999,75.364,-4.44716,-1.14658,16.0185
99.56399999999849,75.453,-4.44716,-1.07272,16.0185
99.6130000000012,75.5064,-4.4607,-1.19582,16.0098
99.66300000000048,75.5331,-4.47425,-1.21429,16.0192
99.74499999999898,75.6044,-4.49231,-1.25737,16.0105
99.762999999999,75.6044,-4.48779,-1.23275,16.0105
99.8660000000018,75.8492,-4.51489,-1.26968,16.0083
99.91999999999824,76.005,-4.52843,-1.30046,16.0054
99.96299999999974,75.9738,-4.52843,-1.32508,16.0076
100.02000000000044,75.8358,-4.52843,-1.36816,16.017
100.06299999999828,75.7512,-4.54198,-1.33123,16.017
100.1140000000014,75.64,-4.54198,-1.34354,16.0207
100.16300000000048,75.6622,-4.52843,-1.31277,16.017
100.21299999999974,75.7423,-4.52392,-1.28815,15.9974
100.2639999999992,75.7691,-4.51489,-1.2943,16.0178
100.31299999999828,75.7913,-4.51037,-1.33123,16.012
100.3630000000012,75.7601,-4.51489,-1.28815,16.012
100.41300000000048,75.7023,-4.51037,-1.26968,16.012
100.46399999999994,75.5376,-4.50586,-1.30661,16.012
100.512999999999,75.3907,-4.50586,-1.25737,16.0076
100.56299999999828,75.2928,-4.49682,-1.26968,16.0062
100.6130000000012,75.1459,-4.50134,-1.1712,16.0156
100.66300000000048,75.0702,-4.49231,-1.17735,16.0156
100.72599999999876,74.9145,-4.49682,-1.26353,16.0149
100.762999999999,74.8477,-4.50586,-1.25737,16.0127
100.83299999999872,74.5361,-4.50134,-1.15273,16.0091
100.8640000000014,74.3937,-4.50134,-1.1712,16.0091
100.91700000000128,74.1044,-4.5194,-1.18966,16.004
100.97799999999916,73.8996,-4.5194,-1.14042,16.012
101.0139999999992,73.8551,-4.52392,-1.15889,16.0214
101.1280000000006,73.9664,-4.52843,-1.2266,15.9909
101.20999999999913,74.0153,-4.55552,-1.28199,16.0018
101.22499999999854,74.0242,-4.56004,-1.25122,15.9909
101.34000000000016,74.1756,-4.59616,-1.21429,15.996
101.39199999999984,74.2513,-4.58713,-1.2943,15.9982
101.4910000000018,74.4872,-4.61422,-1.26968,15.9916
101.4959999999992,74.4872,-4.61422,-1.26968,15.9916
101.54799999999886,74.6964,-4.62325,-1.34354,15.9953
101.61699999999836,75.0836,-4.63229,-1.37432,15.9931
101.68600000000151,75.5198,-4.62777,-1.3497,15.9982
101.70400000000154,75.64,-4.62325,-1.33123,15.9974
101.75600000000122,75.9026,-4.61874,-1.31277,15.9887
101.81499999999868,76.2676,-4.60971,-1.28199,15.9866
101.86000000000058,76.5346,-4.59616,-1.27584,15.9851
101.92499999999929,76.7127,-4.58713,-1.28199,15.9902
101.96299999999974,76.8462,-4.58262,-1.27584,15.9924
102.02300000000103,76.8818,-4.5781,-1.23275,15.9974
102.06299999999828,76.8106,-4.56907,-1.28815,16.0033
102.1130000000012,76.7394,-4.56004,-1.1712,16.0025
102.16300000000048,76.7305,-4.55101,-1.19582,16.0025
102.21299999999974,76.7438,-4.54649,-1.14658,16.0047
102.262999999999,76.686,-4.53295,-1.13427,16.0011
102.31299999999828,76.6504,-4.52392,-1.12811,16.0004
102.3630000000012,76.7438,-4.5194,-1.21429,16.0149
102.41400000000068,76.7883,-4.51489,-1.16504,16.004
102.46299999999974,76.8284,-4.50134,-1.23275,16.0083
102.512999999999,76.7483,-4.51037,-1.14658,16.0076
102.6110000000008,76.6014,-4.51489,-1.18351,16.0076
102.6130000000012,76.6014,-4.51489,-1.18351,16.0076
102.6810000000005,76.5168,-4.52843,-1.23275,16.0011
102.71299999999974,76.4768,-4.53295,-1.26353,16.0011
102.80099999999948,76.3432,-4.52843,-1.28199,15.9953
102.81299999999828,76.3254,-4.52843,-1.30046,15.996
102.92799999999988,76.4367,-4.52392,-1.39278,15.9982
102.97599999999876,76.5836,-4.52392,-1.52819,15.9931
103.04200000000128,76.775,-4.5194,-1.51588,15.9793
103.07200000000012,76.8239,-4.5194,-1.53435,15.9778
103.14400000000025,76.8863,-4.53746,-1.55897,15.9655
103.16800000000148,76.9219,-4.54198,-1.57743,15.9793
103.21600000000036,76.9931,-4.53746,-1.57743,15.9829
103.28099999999904,77.0331,-4.57359,-1.67592,15.9829
103.31299999999828,77.0376,-4.56456,-1.6513,15.9953
103.3630000000012,76.9753,-4.56004,-1.73131,15.9793
103.41300000000048,76.8685,-4.55552,-1.7744,15.98
103.5020000000004,76.9575,-4.56004,-1.81133,15.972
103.512999999999,76.9708,-4.56004,-1.80517,15.9916
103.58899999999994,77.2112,-4.55101,-1.84826,15.9851
103.6140000000014,77.2869,-4.54198,-1.82979,15.9822
103.7459999999992,77.2512,-4.53295,-1.81133,15.9808
103.82200000000012,77.1266,-4.52843,-1.8975,15.9909
103.85099999999876,77.0509,-4.54198,-1.79902,15.988
103.9409999999989,76.9575,-4.55101,-1.91596,15.9902
103.95400000000154,76.9174,-4.55101,-1.92212,15.9902
104.02699999999822,76.6993,-4.56004,-1.97751,15.9982
104.0580000000009,76.7349,-4.57359,-1.97136,15.9996
104.11000000000058,76.7572,-4.56907,-2.04522,15.9895
104.23099999999975,76.6682,-4.56456,-2.02676,16.0025
104.3179999999993,76.8017,-4.55101,-2.01445,15.9953
104.32900000000154,76.8195,-4.55552,-2.01445,16.0062
104.43999999999868,77.2601,-4.55101,-1.94674,16.0018
104.49199999999836,77.269,-4.53746,-2.00829,16.0047
104.5679999999993,77.1889,-4.54198,-1.92827,16.0062
104.59600000000135,77.1533,-4.54649,-1.93443,16.0069
104.65499999999884,77.0821,-4.55552,-1.87903,16.0047
104.70100000000092,77.0242,-4.53746,-1.8421,16.0156
104.78700000000026,76.9931,-4.53295,-1.78671,16.0098
104.80400000000007,76.9664,-4.52843,-1.78671,16.0105
104.88000000000102,77.0242,-4.52392,-1.82364,16.0062
104.90799999999945,77.042,-4.52843,-1.78671,16.0207
104.95999999999913,76.8462,-4.52392,-1.81748,16.0127
105.0119999999988,76.815,-4.5194,-1.76824,16.0127
105.06399999999849,76.7127,-4.5194,-1.73131,16.0141
105.1130000000012,76.7394,-4.53295,-1.68207,16.0149
105.16300000000048,76.7438,-4.53746,-1.68207,16.0127
105.21700000000055,76.7216,-4.54649,-1.70054,16.0069
105.262999999999,76.6236,-4.53295,-1.72516,16.0141
105.34100000000036,76.4323,-4.53746,-1.71285,16.0047
105.3630000000012,76.3877,-4.53295,-1.68207,16.0083
105.42299999999886,76.2275,-4.53295,-1.57128,16.0105
105.46299999999974,76.045,-4.54198,-1.70669,16.0091
105.51599999999962,76.0139,-4.54198,-1.62052,16.0134
105.56399999999849,75.9471,-4.52843,-1.66976,16.012
105.63100000000122,75.9293,-4.5194,-1.61437,16.0091
105.66300000000048,75.9337,-4.51489,-1.66976,15.9974
105.75800000000164,75.907,-4.53295,-1.72516,16.0054
105.7639999999992,75.8892,-4.52843,-1.72516,16.0054
105.83699999999952,75.9649,-4.53746,-1.74362,16.0069
105.8640000000014,75.9916,-4.53295,-1.71285,15.9916
105.95899999999892,76.1652,-4.53295,-1.66361,15.996
105.96399999999994,76.183,-4.53295,-1.66361,15.996
106.03600000000006,76.2898,-4.52843,-1.67592,15.98
106.06299999999828,76.3254,-4.51489,-1.67592,15.9793
106.15199999999822,76.321,-4.51489,-1.74362,15.9793
106.16300000000048,76.3121,-4.51037,-1.73747,15.9808
106.21399999999994,76.3833,-4.50134,-1.75593,15.972
106.29599999999846,76.5391,-4.48779,-1.70054,15.9851
106.31299999999828,76.5702,-4.49231,-1.70054,15.9866
106.43700000000172,76.637,-4.49231,-1.67592,15.9757
106.48500000000058,76.6504,-4.50134,-1.68823,15.9808
106.53199999999924,76.686,-4.51037,-1.69438,15.9778
106.58000000000176,76.7483,-4.52392,-1.76209,15.9822
106.6830000000009,76.6949,-4.53746,-1.74978,15.988
106.77000000000044,76.7349,-4.52392,-1.69438,15.9916
106.78199999999924,76.7394,-4.52392,-1.66976,15.9887
106.89099999999962,76.7616,-4.54649,-1.68823,15.9974
106.9429999999993,76.7616,-4.53295,-1.60821,15.9967
106.9979999999996,76.7082,-4.54649,-1.72516,16.0054
107.04599999999846,76.6103,-4.55101,-1.65745,15.9953
107.09800000000178,76.5791,-4.56004,-1.65745,16.0018
107.15000000000146,76.5836,-4.56456,-1.52204,16.0054
107.20200000000114,76.6682,-4.55101,-1.57128,16.0127
107.2540000000008,76.7082,-4.55552,-1.48511,16.0069
107.3060000000005,76.7394,-4.55101,-1.55281,16.0098
107.35800000000016,76.7883,-4.54649,-1.43587,16.0018
107.40999999999984,76.913,-4.52843,-1.56512,16.025
107.46199999999952,76.9619,-4.53746,-1.4728,16.0025
107.512999999999,77.042,-4.52843,-1.4728,16.0033
107.56299999999828,77.1088,-4.52392,-1.44818,16.0054
107.6130000000012,77.2423,-4.51489,-1.44202,16.0098
107.66400000000068,77.3447,-4.50586,-1.41125,16.0105
107.71299999999974,77.4515,-4.49682,-1.38047,16.0149
107.76599999999962,77.4604,-4.50134,-1.32508,16.0207
107.81299999999828,77.5495,-4.49682,-1.33123,16.0207
107.90100000000166,77.4871,-4.48328,-1.26353,16.0054
107.91300000000048,77.4693,-4.47876,-1.25737,16.0062
108.02999999999884,77.7587,-4.50586,-1.23891,16.0069
108.07800000000134,77.9768,-4.49682,-1.33739,16.0098
108.15199999999822,78.226,-4.50134,-1.36816,15.9967
108.17399999999908,78.2794,-4.50586,-1.42356,16.0076
108.23300000000016,78.2839,-4.52392,-1.31892,16.0083
108.27000000000044,78.2305,-4.53746,-1.3497,16.0025
108.35499999999956,78.0791,-4.56004,-1.43587,15.9982
108.36699999999836,78.0658,-4.56004,-1.42356,16.0214
108.43600000000151,77.9456,-4.56907,-1.37432,16.0149
108.46399999999994,77.959,-4.56456,-1.41125,16.0127
108.57400000000052,77.7052,-4.56456,-1.34354,16.0011
108.64300000000004,77.6118,-4.57359,-1.35585,16.004
108.66999999999824,77.5005,-4.56907,-1.31277,16.0033
108.74399999999878,77.3581,-4.58713,-1.39278,16.0156
108.76599999999962,77.3002,-4.58262,-1.40509,15.9996
108.8640000000014,76.9842,-4.59165,-1.50357,16.0083
108.91300000000048,76.9797,-4.59165,-1.39278,16.0112
108.9989999999998,76.7216,-4.57359,-1.4174,16.0105
109.012999999999,76.6281,-4.56456,-1.4174,16.0112
109.06299999999828,76.3833,-4.56004,-1.30661,16.0083
109.11699999999836,76.1207,-4.56456,-1.3497,16.0134
109.16300000000048,75.8848,-4.56004,-1.36201,16.0033
109.25500000000102,75.5821,-4.55552,-1.37432,16.0105
109.262999999999,75.5866,-4.55101,-1.37432,16.0105
109.34000000000016,75.4041,-4.55552,-1.33739,16.004
109.3630000000012,75.3596,-4.55552,-1.32508,15.9989
109.48300000000016,74.7542,-4.56456,-1.34354,16.0062
109.54899999999908,74.6162,-4.56456,-1.3497,15.996
109.57900000000154,74.5495,-4.56907,-1.33739,16.0018
109.66400000000068,74.1622,-4.57359,-1.36201,16.0004
109.67499999999929,74.18,-4.56907,-1.3497,16.004
109.79200000000128,74.0198,-4.56456,-1.38047,16.0004
109.84400000000096,74.0331,-4.56456,-1.30661,15.9996
109.92399999999908,74.0999,-4.5781,-1.26968,15.9996
109.94900000000052,74.0866,-4.58262,-1.28199,15.9953
110.0,74.0866,-4.58713,-1.21429,15.9996
110.0659999999989,74.1444,-4.60519,-1.2266,15.9967
110.10399999999936,74.1889,-4.59616,-1.25122,16.0112
110.1810000000005,74.2468,-4.60068,-1.24506,15.9945
110.20799999999872,74.2646,-4.60068,-1.18351,15.9945
110.262999999999,74.4204,-4.58713,-1.07887,15.988
110.31200000000172,74.6429,-4.59165,-1.03579,15.9829
110.41100000000006,75.0702,-4.59165,-1.05425,15.9902
110.42099999999846,75.1326,-4.58713,-1.03579,15.9902
110.52500000000146,75.5109,-4.60519,-1.14658,16.0076
110.57300000000032,75.542,-4.59616,-1.09734,16.0011
110.66600000000108,75.5777,-4.60068,-0.998857,15.9953
110.66900000000167,75.5777,-4.60971,-0.992702,16.0091
110.71700000000055,75.591,-4.60971,-1.09734,15.9996
110.80500000000028,75.68,-4.60971,-1.02348,16.0004
110.81399999999849,75.6934,-4.60971,-1.01732,16.0004
110.8630000000012,75.5599,-4.60971,-1.09734,15.9873
110.91400000000068,75.591,-4.61422,-1.19582,15.9916
110.96299999999974,75.68,-4.61422,-1.20813,15.9974
111.02899999999865,75.6978,-4.60519,-1.13427,15.9982
111.06299999999828,75.6978,-4.60519,-1.1712,15.9938
111.15399999999865,75.7958,-4.59165,-1.16504,16.0025
111.16400000000068,75.8358,-4.58713,-1.15273,16.0018
111.21299999999974,75.8581,-4.58262,-1.18966,16.0018
111.27699999999822,75.818,-4.58713,-1.20813,16.012
111.34100000000036,75.6222,-4.59165,-1.23891,16.0018
111.3630000000012,75.6355,-4.5781,-1.23891,16.0011
111.47100000000135,75.5198,-4.56907,-1.22044,15.9909
111.53399999999964,75.6978,-4.56004,-1.1712,15.996
111.5669999999991,75.818,-4.56004,-1.10349,15.996
111.6820000000007,76.1118,-4.54198,-1.19582,16.0025
111.73099999999975,76.0673,-4.54198,-1.10349,15.9967
111.8060000000005,76.0495,-4.53295,-1.17735,15.996
111.82600000000092,76.0673,-4.54198,-1.18351,16.0018
111.8739999999998,76.1207,-4.53746,-1.16504,15.9909
111.92299999999886,76.2409,-4.53295,-1.06656,16.0033
111.99199999999836,76.2587,-4.52843,-1.12196,15.9974
112.01900000000025,76.2186,-4.52392,-1.18966,15.9967
112.07900000000154,76.094,-4.51037,-1.1158,15.9858
112.1140000000014,75.9961,-4.5194,-1.02963,15.9938
112.21399999999994,75.7512,-4.52843,-1.07272,15.9989
112.2639999999992,75.6845,-4.51489,-1.06656,16.0236
112.34800000000178,75.7691,-4.50134,-1.01732,16.0047
112.3640000000014,75.7913,-4.51037,-0.992702,16.0062
112.4330000000009,75.8759,-4.50134,-1.07272,15.9895
112.46299999999974,75.8759,-4.49682,-1.02348,16.0083
112.55500000000028,75.7112,-4.48779,-1.1712,16.0011
112.56299999999828,75.7023,-4.49231,-1.1712,16.0004
112.6260000000002,75.7557,-4.49231,-1.12811,16.0098
112.66300000000048,75.8625,-4.49682,-1.10965,16.0112
112.71299999999974,75.9649,-4.49682,-1.20813,16.0004
112.762999999999,76.1251,-4.48779,-1.15889,16.0062
112.81299999999828,76.1963,-4.49682,-1.10349,16.0098
112.8630000000012,76.2097,-4.47425,-1.07272,15.9967
112.91300000000048,76.1029,-4.47876,-1.07272,15.9974
112.96299999999974,76.0406,-4.47425,-1.07887,16.0033
113.012999999999,76.0895,-4.46973,-1.05425,16.0243
113.06299999999828,76.2587,-4.46522,-1.07887,16.0062
113.1130000000012,76.4501,-4.4607,-1.14042,16.0054
113.16600000000108,76.5524,-4.44716,-1.0481,16.0098
113.21299999999974,76.6726,-4.43813,-1.07272,16.0156
113.27000000000044,76.8106,-4.44264,-1.1712,16.0062
113.31299999999828,77.1266,-4.42909,-1.12196,16.0054
113.3650000000016,77.2245,-4.42458,-1.09734,16.0011
113.41400000000068,77.2735,-4.42909,-1.13427,16.0047
113.50600000000122,77.3269,-4.44264,-1.10349,16.0149
113.51499999999942,77.3225,-4.43813,-1.09734,16.0156
113.6369999999988,77.0331,-4.43361,-1.08503,16.0229
113.68500000000132,76.8284,-4.42909,-1.07887,16.0163
113.77100000000064,76.5747,-4.42458,-1.0481,15.9982
113.78099999999904,76.5569,-4.42006,-1.0481,16.0091
113.8650000000016,76.4501,-4.42909,-1.15889,16.0076
113.8770000000004,76.4501,-4.43361,-1.15889,16.0083
113.99199999999836,76.3877,-4.44716,-1.1712,16.004
114.04499999999824,76.3299,-4.4607,-1.17735,16.0004
114.10699999999996,76.1563,-4.46973,-1.10965,15.9974
114.14800000000103,76.1118,-4.48328,-1.15273,15.9931
114.27200000000084,75.8581,-4.51489,-1.26968,15.9916
114.31999999999972,75.4263,-4.53295,-1.34354,15.9924
114.40599999999904,75.0836,-4.54198,-1.2943,16.004
114.41600000000108,75.0346,-4.54198,-1.28815,15.9924
114.46800000000076,74.9456,-4.53746,-1.14042,15.9916
114.512999999999,74.9278,-4.55101,-1.23891,15.9837
114.57800000000134,74.9723,-4.54649,-1.30661,15.9822
114.6130000000012,74.9723,-4.55101,-1.28199,15.9808
114.70500000000176,75.0257,-4.56456,-1.30046,15.9793
114.71299999999974,75.0391,-4.56907,-1.28815,15.9793
114.77100000000064,75.0836,-4.58262,-1.31277,15.9829
114.81299999999828,75.1726,-4.59165,-1.30046,15.9829
114.90100000000166,75.275,-4.59616,-1.18351,15.9844
114.91300000000048,75.2438,-4.59616,-1.17735,15.9829
114.97200000000156,75.1904,-4.58713,-1.20813,16.0033
115.012999999999,75.2883,-4.58713,-1.18966,15.9858
115.10399999999936,75.2394,-4.57359,-1.22044,15.9866
115.1130000000012,75.2171,-4.57359,-1.20197,15.9858
115.17399999999908,75.1326,-4.58262,-1.1158,16.0033
115.21299999999974,75.0969,-4.58262,-1.03579,15.9808
115.3080000000009,75.1147,-4.58713,-0.906531,15.9757
115.31299999999828,75.1192,-4.59165,-0.900376,15.972
115.3770000000004,75.2705,-4.5781,-0.83267,15.9851
115.41400000000068,75.3329,-4.57359,-0.80805,15.9757
115.49499999999898,75.3685,-4.58262,-0.863446,15.9822
115.512999999999,75.3996,-4.57359,-0.789585,15.9793
115.57099999999993,75.4575,-4.59165,-0.734189,15.9887
115.6130000000012,75.5287,-4.5781,-0.684948,15.9822
115.68700000000172,75.6622,-4.57359,-0.592622,15.9822
115.71299999999974,75.6978,-4.56907,-0.568002,15.9749
115.76499999999942,75.7512,-4.57359,-0.604932,15.9786
115.81299999999828,75.6578,-4.5781,-0.512606,15.9808
115.8869999999988,75.6622,-4.58713,-0.500296,15.9815
115.91400000000068,75.7245,-4.57359,-0.568002,15.9793
115.98300000000016,75.8225,-4.57359,-0.537227,15.9873
116.012999999999,75.7423,-4.57359,-0.537227,15.9909
116.06299999999828,75.7156,-4.56907,-0.481831,15.9895
116.1260000000002,75.7824,-4.56456,-0.463366,15.9974
116.16300000000048,75.7646,-4.53746,-0.457211,15.9895
116.2400000000016,75.6177,-4.53746,-0.469521,15.9996
116.262999999999,75.5732,-4.54198,-0.414125,16.0011
116.3159999999989,75.4441,-4.53746,-0.39566,15.9982
116.3630000000012,75.2127,-4.53295,-0.426435,16.012
116.4409999999989,74.9011,-4.53746,-0.426435,16.012
116.46299999999974,74.8477,-4.53746,-0.371039,16.0141
116.54100000000108,74.5895,-4.53746,-0.481831,16.0258
116.56399999999849,74.5406,-4.53746,-0.481831,16.0214
116.6140000000014,74.3536,-4.55101,-0.629553,16.0185
116.66400000000068,74.2067,-4.55552,-0.764964,16.0192
116.71299999999974,74.1133,-4.55101,-0.863446,16.0156
116.762999999999,73.9975,-4.53746,-0.857291,16.0214
116.81399999999849,73.9397,-4.52843,-0.943462,16.0207
116.8630000000012,73.824,-4.51489,-1.01117,16.0214
116.91300000000048,73.6949,-4.5194,-0.968082,16.0337
116.96299999999974,73.5613,-4.52392,-1.06656,16.02
117.012999999999,73.4812,-4.50586,-1.0481,16.0149
117.06299999999828,73.5257,-4.50134,-1.06041,16.0178
117.1130000000012,73.5925,-4.50134,-1.15273,16.0294
117.16300000000048,73.6771,-4.51489,-1.28199,16.0134
117.21299999999974,73.8462,-4.50134,-1.38047,16.017
117.262999999999,74.0064,-4.49682,-1.36201,16.0156
117.31299999999828,74.14,-4.49682,-1.39278,16.0127
117.38100000000122,74.3447,-4.49682,-1.50973,16.004
117.41300000000048,74.4382,-4.46973,-1.58974,16.0054
117.49299999999856,74.6118,-4.46973,-1.74978,15.9938
117.512999999999,74.6563,-4.46973,-1.81133,16.0069
117.56299999999828,74.6607,-4.47876,-1.79902,15.996
117.6130000000012,74.6964,-4.46973,-1.70669,15.9996
117.66400000000068,74.6607,-4.45167,-1.58359,16.0076
117.7469999999994,74.5361,-4.44264,-1.47895,16.0018
117.762999999999,74.5406,-4.44716,-1.38663,15.9967
117.82700000000114,74.594,-4.45167,-1.36201,15.9909
117.8640000000014,74.6296,-4.45167,-1.31892,16.0062
117.95599999999833,74.5539,-4.45619,-1.35585,15.988
117.96299999999974,74.5717,-4.4607,-1.36201,15.9887
118.03499999999984,74.5762,-4.47425,-1.51588,15.9931
118.06399999999849,74.5094,-4.47425,-1.62668,16.0054
118.1939999999995,74.278,-4.46973,-1.75593,16.0004
118.26499999999942,74.0955,-4.49231,-1.81133,15.996
118.29899999999908,74.051,-4.48328,-1.83595,15.9982
118.35199999999897,74.1622,-4.47876,-1.75593,16.0011
118.40299999999844,74.3492,-4.49682,-1.73747,15.9996
118.45400000000154,74.5584,-4.48779,-1.68207,16.004
118.50600000000122,74.683,-4.47876,-1.5959,16.0025
118.5580000000009,74.8922,-4.46522,-1.54666,16.0033
118.61000000000058,75.2394,-4.47876,-1.55897,16.0054
118.66200000000026,75.4619,-4.48328,-1.65745,15.988
118.71299999999974,75.6934,-4.47876,-1.8421,16.0047
118.7639999999992,75.8225,-4.46973,-1.90365,16.0105
118.81399999999849,75.9382,-4.4607,-1.88519,16.0178
118.8630000000012,75.9649,-4.45167,-1.89134,16.004
118.91300000000048,76.045,-4.42458,-1.90981,16.017
118.96399999999994,76.1207,-4.41555,-1.79902,16.02
119.02600000000166,76.0984,-4.42909,-1.71285,16.0105
119.06299999999828,76.1162,-4.42909,-1.70669,16.017
119.16500000000087,76.0806,-4.41555,-1.63283,16.025
119.22699999999897,76.5613,-4.41555,-1.47895,16.0091
119.262999999999,76.6103,-4.39749,-1.43587,16.0127
119.34700000000156,76.499,-4.40652,-1.52819,16.0207
119.3630000000012,76.4323,-4.40652,-1.58974,16.0229
119.5010000000002,75.8403,-4.40652,-1.61437,16.0178
119.5659999999989,75.5554,-4.39749,-1.6513,16.017
119.60499999999956,75.315,-4.39749,-1.65745,16.0178
119.65999999999984,75.0613,-4.41555,-1.72516,16.0207
119.70999999999913,74.9367,-4.41103,-1.58974,16.0229
119.7609999999986,74.8165,-4.41103,-1.57743,16.0214
119.81299999999828,74.6785,-4.40652,-1.60206,16.0308
119.8630000000012,74.6518,-4.41103,-1.68207,16.025
119.91300000000048,74.7142,-4.41555,-1.70054,16.0265
119.96299999999974,74.683,-4.402,-1.67592,16.0214
120.012999999999,74.7676,-4.39749,-1.73747,16.0207
120.06299999999828,74.7854,-4.39297,-1.73131,16.0258
120.1130000000012,74.8788,-4.37943,-1.75593,16.0272
120.16400000000068,74.8877,-4.36136,-1.78671,16.0214
120.21299999999974,74.4694,-4.35233,-1.84826,16.012
120.2639999999992,74.4783,-4.36136,-1.89134,16.0323
120.31399999999849,74.5984,-4.36136,-1.92212,16.033
120.3640000000014,74.6875,-4.38394,-1.87288,16.0279
120.41300000000048,74.6296,-4.38394,-1.82979,16.0229
120.46399999999994,74.5895,-4.38846,-1.81748,16.0345
120.512999999999,74.6385,-4.39297,-1.8975,16.0381
120.58000000000176,74.594,-4.39297,-1.87288,16.033
120.6140000000014,74.5717,-4.39297,-1.83595,16.0258
120.67799999999988,74.6029,-4.38846,-1.66361,16.0265
120.71299999999974,74.634,-4.39297,-1.62668,16.0207
120.76800000000004,74.7008,-4.40652,-1.5959,16.0083
120.81299999999828,74.6919,-4.41103,-1.5405,16.0112
120.8839999999982,74.5806,-4.42458,-1.39278,16.0127
120.91300000000048,74.5628,-4.43361,-1.2943,16.0091
121.01599999999962,74.7053,-4.45619,-1.26353,16.0011
